score_time,audio_time
1.150250000000001052e+02,1.093427664399092976e+02
1.150500000000000966e+02,1.093659863945578223e+02
1.150750000000001023e+02,1.093892063492063329e+02
1.151000000000001080e+02,1.094124263038548719e+02
1.151250000000000995e+02,1.094356462585033967e+02
1.151500000000001052e+02,1.094588662131519214e+02
1.151750000000000966e+02,1.094820861678004604e+02
1.152000000000001023e+02,1.095053061224489710e+02
1.152250000000001080e+02,1.095285260770975100e+02
1.152500000000000995e+02,1.095517460317460205e+02
1.152750000000001052e+02,1.095749659863945595e+02
1.153000000000000966e+02,1.095981859410430701e+02
1.153250000000001023e+02,1.096214058956915949e+02
1.153500000000001080e+02,1.096446258503401339e+02
1.153750000000000995e+02,1.096678458049886586e+02
1.154000000000001052e+02,1.096910657596371976e+02
1.154250000000000966e+02,1.097142857142857082e+02
1.154500000000001023e+02,1.097375056689342330e+02
1.154750000000001080e+02,1.097607256235827435e+02
1.155000000000000995e+02,1.097839455782312825e+02
1.155000000000000995e+02,1.098071655328797931e+02
1.155000000000000995e+02,1.098303854875283321e+02
1.155000000000000995e+02,1.098536054421768853e+02
1.155000000000000995e+02,1.098768253968253958e+02
1.155000000000000995e+02,1.099000453514739206e+02
1.155000000000000995e+02,1.099232653061224312e+02
1.155000000000000995e+02,1.099464852607709702e+02
1.155000000000000995e+02,1.099697052154194807e+02
1.155000000000000995e+02,1.099929251700680197e+02
1.155000000000000995e+02,1.100161451247165729e+02
1.155000000000000995e+02,1.100393650793650693e+02
1.155000000000000995e+02,1.100625850340136083e+02
1.155000000000000995e+02,1.100858049886621188e+02
1.155000000000000995e+02,1.101090249433106578e+02
1.155000000000000995e+02,1.101322448979591684e+02
1.155000000000000995e+02,1.101554648526076932e+02
1.155000000000000995e+02,1.101786848072562321e+02
1.155000000000000995e+02,1.102019047619047569e+02
1.155000000000000995e+02,1.102251247165532959e+02
1.155000000000000995e+02,1.102483446712018065e+02
1.155000000000000995e+02,1.102715646258503313e+02
1.155000000000000995e+02,1.102947845804988560e+02
1.155000000000000995e+02,1.103180045351473808e+02
1.155000000000000995e+02,1.103412244897959056e+02
1.155000000000000995e+02,1.103644444444444304e+02
1.155000000000000995e+02,1.103876643990929693e+02
1.155250000000001052e+02,1.104108843537414941e+02
1.155500000000000966e+02,1.104341043083900189e+02
1.155750000000001023e+02,1.104573242630385295e+02
1.156000000000001080e+02,1.104805442176870685e+02
1.156250000000000995e+02,1.105037641723355932e+02
1.156500000000001052e+02,1.105269841269841180e+02
1.156750000000000966e+02,1.105502040816326570e+02
1.157000000000001023e+02,1.105734240362811818e+02
1.157250000000001080e+02,1.105966439909297065e+02
1.157500000000000995e+02,1.106198639455782171e+02
1.157750000000001052e+02,1.106430839002267561e+02
1.158000000000000966e+02,1.106663038548752809e+02
1.158250000000001023e+02,1.106895238095238057e+02
1.158500000000001080e+02,1.107127437641723446e+02
1.158750000000000995e+02,1.107359637188208552e+02
1.159000000000001052e+02,1.107591836734693942e+02
1.159250000000001108e+02,1.107824036281179048e+02
1.159500000000001023e+02,1.108056235827664295e+02
1.159750000000001080e+02,1.108288435374149543e+02
1.160000000000000995e+02,1.108520634920634791e+02
1.160250000000001052e+02,1.108752834467120181e+02
1.160500000000001108e+02,1.108985034013605286e+02
1.160750000000001023e+02,1.109217233560090818e+02
1.161000000000001080e+02,1.109449433106575924e+02
1.161250000000000995e+02,1.109681632653061172e+02
1.161500000000001052e+02,1.109913832199546277e+02
1.161750000000001108e+02,1.110120231796422132e+02
1.162000000000001023e+02,1.110300831443688310e+02
1.162250000000001080e+02,1.110455631141345094e+02
1.162500000000000995e+02,1.110584630889392628e+02
1.162750000000001052e+02,1.110687830687830484e+02
1.163000000000001108e+02,1.110765230536658947e+02
1.163250000000001023e+02,1.110816830435877876e+02
1.163500000000001080e+02,1.110842630385487269e+02
1.163750000000000995e+02,1.110868430335096804e+02
1.164000000000001052e+02,1.110920030234315732e+02
1.164250000000001108e+02,1.110997430083144195e+02
1.164500000000001023e+02,1.111100629881582194e+02
1.164750000000001080e+02,1.111229629629629585e+02
1.165000000000000995e+02,1.111384429327286512e+02
1.165250000000001052e+02,1.111565028974552689e+02
1.165500000000001108e+02,1.111771428571428544e+02
1.165750000000001023e+02,1.112003628117913649e+02
1.166000000000001080e+02,1.112235827664399039e+02
1.166250000000000995e+02,1.112468027210884287e+02
1.166500000000001052e+02,1.112700226757369535e+02
1.166750000000001108e+02,1.112932426303854925e+02
1.167000000000001023e+02,1.113164625850340030e+02
1.167250000000001080e+02,1.113396825396825420e+02
1.167500000000000995e+02,1.113629024943310526e+02
1.167750000000001052e+02,1.113861224489795774e+02
1.168000000000001108e+02,1.114093424036281021e+02
1.168250000000001023e+02,1.114325623582766269e+02
1.168500000000001080e+02,1.114557823129251659e+02
1.168750000000000995e+02,1.114790022675736907e+02
1.169000000000001052e+02,1.115022222222222155e+02
1.169250000000001108e+02,1.115254421768707260e+02
1.169500000000001023e+02,1.115486621315192650e+02
1.169750000000001080e+02,1.115718820861677898e+02
1.170000000000000995e+02,1.115951020408163146e+02
1.170000000000000995e+02,1.116183219954648536e+02
1.170000000000000995e+02,1.116415419501133783e+02
1.170000000000000995e+02,1.116647619047619031e+02
1.170000000000000995e+02,1.116879818594104137e+02
1.170000000000000995e+02,1.117112018140589527e+02
1.170000000000000995e+02,1.117344217687074774e+02
1.170000000000000995e+02,1.117576417233560022e+02
1.170000000000000995e+02,1.117808616780045412e+02
1.170000000000000995e+02,1.118040816326530518e+02
1.170000000000000995e+02,1.118273015873015908e+02
1.170000000000000995e+02,1.118505215419501013e+02
1.170000000000000995e+02,1.118737414965986403e+02
1.170000000000000995e+02,1.118969614512471509e+02
1.170000000000000995e+02,1.119201814058956757e+02
1.170000000000000995e+02,1.119434013605442146e+02
1.170000000000000995e+02,1.119666213151927394e+02
1.170000000000000995e+02,1.119898412698412784e+02
1.170000000000000995e+02,1.120130612244897890e+02
1.170000000000000995e+02,1.120362811791383137e+02
1.170000000000000995e+02,1.120595011337868243e+02
1.170000000000000995e+02,1.120827210884353633e+02
1.170000000000000995e+02,1.121059410430838739e+02
1.170000000000000995e+02,1.121291609977324129e+02
1.170000000000000995e+02,1.121523809523809661e+02
1.170000000000000995e+02,1.121756009070294766e+02
1.170000000000000995e+02,1.121988208616780014e+02
1.170000000000000995e+02,1.122220408163265120e+02
1.170000000000000995e+02,1.122452607709750509e+02
1.170000000000000995e+02,1.122684807256235615e+02
1.170000000000000995e+02,1.122917006802721005e+02
1.170000000000000995e+02,1.123149206349206253e+02
1.170000000000000995e+02,1.123381405895691501e+02
1.170000000000000995e+02,1.123613605442176890e+02
1.170000000000000995e+02,1.123845804988661996e+02
1.170000000000000995e+02,1.124078004535147386e+02
1.170000000000000995e+02,1.124310204081632492e+02
1.170000000000000995e+02,1.124542403628117739e+02
1.170000000000000995e+02,1.124774603174602987e+02
1.170000000000000995e+02,1.125006802721088377e+02
1.170000000000000995e+02,1.125239002267573767e+02
1.170000000000000995e+02,1.125471201814058873e+02
1.170000000000000995e+02,1.125703401360544120e+02
1.170000000000000995e+02,1.125935600907029226e+02
1.170000000000000995e+02,1.126167800453514616e+02
1.170000000000000995e+02,1.126399999999999864e+02
1.170000000000000995e+02,1.126632199546485111e+02
1.170250000000001052e+02,1.126864399092970501e+02
1.170500000000001108e+02,1.127096598639455749e+02
1.170750000000001023e+02,1.127328798185940997e+02
1.171000000000001080e+02,1.127560997732426102e+02
1.171250000000000995e+02,1.127793197278911492e+02
1.171500000000001052e+02,1.128025396825396740e+02
1.171750000000001108e+02,1.128257596371881988e+02
1.172000000000001023e+02,1.128489795918367378e+02
1.172250000000001080e+02,1.128721995464852625e+02
1.172500000000000995e+02,1.128954195011337873e+02
1.172750000000001052e+02,1.129186394557822979e+02
1.173000000000001108e+02,1.129418594104308369e+02
1.173250000000001023e+02,1.129650793650793617e+02
1.173500000000001080e+02,1.129882993197278864e+02
1.173750000000000995e+02,1.130115192743763970e+02
1.174000000000001052e+02,1.130347392290249360e+02
1.174250000000001108e+02,1.130579591836734750e+02
1.174500000000001023e+02,1.130811791383219855e+02
1.174750000000001080e+02,1.131043990929705245e+02
1.175000000000000995e+02,1.131276190476190351e+02
1.175250000000001052e+02,1.131508390022675599e+02
1.175500000000001108e+02,1.131740589569160704e+02
1.175750000000001023e+02,1.131972789115646094e+02
1.176000000000001080e+02,1.132204988662131626e+02
1.176250000000000995e+02,1.132437188208616732e+02
1.176500000000001052e+02,1.132669387755101980e+02
1.176750000000001108e+02,1.132901587301587085e+02
1.177000000000001023e+02,1.133133786848072475e+02
1.177250000000001080e+02,1.133365986394557581e+02
1.177500000000000995e+02,1.133598185941042971e+02
1.177750000000001052e+02,1.133830385487528503e+02
1.178000000000001108e+02,1.134062585034013608e+02
1.178250000000001023e+02,1.134294784580498856e+02
1.178500000000001080e+02,1.134526984126983962e+02
1.178750000000000995e+02,1.134759183673469352e+02
1.179000000000001052e+02,1.134991383219954457e+02
1.179250000000001108e+02,1.135223582766439847e+02
1.179500000000001023e+02,1.135455782312925095e+02
1.179750000000001080e+02,1.135687981859410343e+02
1.180000000000000995e+02,1.135920181405895732e+02
1.180250000000001052e+02,1.136152380952380838e+02
1.180500000000001108e+02,1.136384580498866228e+02
1.180750000000001023e+02,1.136616780045351334e+02
1.181000000000001080e+02,1.136848979591836581e+02
1.181250000000000995e+02,1.137081179138321829e+02
1.181500000000001052e+02,1.137313378684807219e+02
1.181750000000001108e+02,1.137519778281683074e+02
1.182000000000001023e+02,1.137700377928949251e+02
1.182250000000001080e+02,1.137855177626606036e+02
1.182500000000000995e+02,1.137984177374653427e+02
1.182750000000001052e+02,1.138087377173091284e+02
1.183000000000001108e+02,1.138164777021919747e+02
1.183250000000001023e+02,1.138216376921138675e+02
1.183500000000001080e+02,1.138242176870748210e+02
1.183750000000000995e+02,1.138242176870748210e+02
1.184000000000001052e+02,1.138242176870748210e+02
1.184250000000001108e+02,1.138242176870748210e+02
1.184500000000001023e+02,1.138242176870748210e+02
1.184750000000001080e+02,1.138242176870748210e+02
1.185000000000000995e+02,1.138242176870748210e+02
1.185250000000001052e+02,1.138242176870748210e+02
1.185500000000001108e+02,1.138242176870748210e+02
1.185750000000001023e+02,1.138242176870748210e+02
1.186000000000001080e+02,1.138242176870748210e+02
1.186250000000000995e+02,1.138242176870748210e+02
1.186500000000001052e+02,1.138242176870748210e+02
1.186750000000001108e+02,1.138242176870748210e+02
1.187000000000001023e+02,1.138242176870748210e+02
1.187250000000001080e+02,1.138242176870748210e+02
1.187500000000000995e+02,1.138242176870748210e+02
1.187750000000001052e+02,1.138242176870748210e+02
1.188000000000001108e+02,1.138242176870748210e+02
1.188250000000001023e+02,1.138242176870748210e+02
1.188500000000001080e+02,1.138242176870748210e+02
1.188750000000000995e+02,1.138242176870748210e+02
1.189000000000001052e+02,1.138242176870748210e+02
1.189250000000001108e+02,1.138242176870748210e+02
1.189500000000001023e+02,1.138242176870748210e+02
1.189750000000001080e+02,1.138242176870748210e+02
1.190000000000001137e+02,1.138242176870748210e+02
1.190250000000001052e+02,1.138242176870748210e+02
1.190500000000001108e+02,1.138242176870748210e+02
1.190750000000001023e+02,1.138242176870748210e+02
1.191000000000001080e+02,1.138267976820357745e+02
1.191250000000001137e+02,1.138319576719576673e+02
1.191500000000001052e+02,1.138396976568405137e+02
1.191750000000001108e+02,1.138500176366842851e+02
1.192000000000001023e+02,1.138629176114890242e+02
1.192250000000001080e+02,1.138783975812547169e+02
1.192500000000001137e+02,1.138964575459813346e+02
1.192750000000001052e+02,1.139170975056689343e+02
1.193000000000001108e+02,1.139403174603174591e+02
1.193250000000001023e+02,1.139635374149659839e+02
1.193500000000001080e+02,1.139867573696144945e+02
1.193750000000001137e+02,1.140099773242630334e+02
1.194000000000001052e+02,1.140331972789115582e+02
1.194250000000001108e+02,1.140564172335600830e+02
1.194500000000001023e+02,1.140796371882086220e+02
1.194750000000001080e+02,1.141028571428571325e+02
1.195000000000001137e+02,1.141260770975056715e+02
1.195250000000001052e+02,1.141492970521541821e+02
1.195500000000001108e+02,1.141725170068027211e+02
1.195750000000001023e+02,1.141957369614512317e+02
1.196000000000001080e+02,1.142189569160997564e+02
1.196250000000001137e+02,1.142421768707482812e+02
1.196500000000001052e+02,1.142653968253968202e+02
1.196750000000001108e+02,1.142886167800453592e+02
1.197000000000001023e+02,1.143118367346938697e+02
1.197250000000001080e+02,1.143350566893423945e+02
1.197500000000001137e+02,1.143582766439909051e+02
1.197750000000001052e+02,1.143814965986394441e+02
1.198000000000001108e+02,1.144047165532879546e+02
1.198250000000001023e+02,1.144279365079364936e+02
1.198500000000001080e+02,1.144511564625850468e+02
1.198750000000001137e+02,1.144743764172335574e+02
1.199000000000001052e+02,1.144975963718820822e+02
1.199250000000001108e+02,1.145208163265305927e+02
1.199500000000001023e+02,1.145440362811791317e+02
1.199750000000001080e+02,1.145672562358276423e+02
1.200000000000001137e+02,1.145904761904761813e+02
1.200250000000001052e+02,1.146136961451247345e+02
1.200500000000001108e+02,1.146369160997732450e+02
1.200750000000001023e+02,1.146601360544217698e+02
1.201000000000001080e+02,1.146833560090702804e+02
1.201250000000001137e+02,1.147065759637188194e+02
1.201500000000001052e+02,1.147297959183673299e+02
1.201750000000001108e+02,1.147530158730158689e+02
1.202000000000001023e+02,1.147762358276643937e+02
1.202250000000001080e+02,1.147994557823129185e+02
1.202500000000001137e+02,1.148226757369614575e+02
1.202750000000001052e+02,1.148458956916099680e+02
1.203000000000001108e+02,1.148691156462584928e+02
1.203250000000001023e+02,1.148923356009070176e+02
1.203500000000001080e+02,1.149155555555555424e+02
1.203750000000001137e+02,1.149387755102040671e+02
1.204000000000001052e+02,1.149619954648525919e+02
1.204250000000001108e+02,1.149852154195011309e+02
1.204500000000001023e+02,1.150084353741496557e+02
1.204750000000001080e+02,1.150316553287981804e+02
1.205000000000001137e+02,1.150522952884857517e+02
1.205250000000001052e+02,1.150703552532123979e+02
1.205500000000001108e+02,1.150858352229780763e+02
1.205750000000001023e+02,1.150987351977828155e+02
1.206000000000001080e+02,1.151116351725875546e+02
1.206250000000001137e+02,1.151245351473922938e+02
1.206500000000001052e+02,1.151374351221970187e+02
1.206750000000001108e+02,1.151503350970017578e+02
1.207000000000001023e+02,1.151632350718065112e+02
1.207250000000001080e+02,1.151787150415721754e+02
1.207500000000001137e+02,1.151967750062988074e+02
1.207750000000001052e+02,1.152174149659863787e+02
1.208000000000001108e+02,1.152406349206349176e+02
1.208250000000001023e+02,1.152638548752834424e+02
1.208500000000001080e+02,1.152870748299319672e+02
1.208750000000001137e+02,1.153102947845804778e+02
1.209000000000001052e+02,1.153335147392290168e+02
1.209250000000001108e+02,1.153567346938775415e+02
1.209500000000001023e+02,1.153799546485260805e+02
1.209750000000001080e+02,1.154031746031746053e+02
1.210000000000001137e+02,1.154263945578231159e+02
1.210250000000001052e+02,1.154496145124716406e+02
1.210500000000001108e+02,1.154728344671201512e+02
1.210750000000001023e+02,1.154960544217686902e+02
1.211000000000001080e+02,1.155192743764172150e+02
1.211250000000001137e+02,1.155424943310657682e+02
1.211500000000001052e+02,1.155657142857142787e+02
1.211750000000001108e+02,1.155889342403628035e+02
1.212000000000001023e+02,1.156121541950113283e+02
1.212250000000001080e+02,1.156353741496598388e+02
1.212500000000001137e+02,1.156585941043083778e+02
1.212750000000001052e+02,1.156818140589569026e+02
1.213000000000001108e+02,1.157050340136054558e+02
1.213250000000001023e+02,1.157282539682539664e+02
1.213500000000001080e+02,1.157514739229024769e+02
1.213750000000001137e+02,1.157746938775510159e+02
1.214000000000001052e+02,1.157979138321995265e+02
1.214250000000001108e+02,1.158211337868480655e+02
1.214500000000001023e+02,1.158443537414965903e+02
1.214750000000001080e+02,1.158675736961451150e+02
1.215000000000001137e+02,1.158907936507936540e+02
1.215250000000001052e+02,1.159140136054421646e+02
1.215500000000001108e+02,1.159372335600907036e+02
1.215750000000001023e+02,1.159604535147392141e+02
1.216000000000001080e+02,1.159836734693877389e+02
1.216250000000001137e+02,1.160068934240362637e+02
1.216500000000001052e+02,1.160301133786848027e+02
1.216750000000001108e+02,1.160533333333333275e+02
1.217000000000001023e+02,1.160765532879818522e+02
1.217250000000001080e+02,1.160997732426303770e+02
1.217500000000001137e+02,1.161229931972789018e+02
1.217750000000001052e+02,1.161462131519274266e+02
1.218000000000001108e+02,1.161694331065759513e+02
1.218250000000001023e+02,1.161926530612244761e+02
1.218500000000001080e+02,1.162158730158730151e+02
1.218750000000001137e+02,1.162390929705215257e+02
1.219000000000001052e+02,1.162623129251700647e+02
1.219250000000001108e+02,1.162855328798185894e+02
1.219500000000001023e+02,1.163087528344671142e+02
1.219750000000001080e+02,1.163319727891156390e+02
1.220000000000001137e+02,1.163551927437641638e+02
1.220250000000001052e+02,1.163784126984127028e+02
1.220500000000001108e+02,1.164016326530612133e+02
1.220750000000001023e+02,1.164248526077097523e+02
1.221000000000001080e+02,1.164480725623582771e+02
1.221250000000001137e+02,1.164712925170068019e+02
1.221500000000001052e+02,1.164945124716553266e+02
1.221750000000001108e+02,1.165177324263038514e+02
1.222000000000001023e+02,1.165409523809523620e+02
1.222250000000001080e+02,1.165641723356009010e+02
1.222500000000001137e+02,1.165848122952884722e+02
1.222750000000001052e+02,1.166028722600151184e+02
1.223000000000001108e+02,1.166183522297807826e+02
1.223250000000001165e+02,1.166312522045855218e+02
1.223500000000001080e+02,1.166415721844293074e+02
1.223750000000001137e+02,1.166493121693121537e+02
1.224000000000001052e+02,1.166544721592340466e+02
1.224250000000001108e+02,1.166570521541950001e+02
1.224500000000001165e+02,1.166570521541950001e+02
1.224750000000001080e+02,1.166570521541950001e+02
1.225000000000001137e+02,1.166570521541950001e+02
1.225250000000001052e+02,1.166570521541950001e+02
1.225500000000001108e+02,1.166570521541950001e+02
1.225750000000001165e+02,1.166570521541950001e+02
1.226000000000001080e+02,1.166570521541950001e+02
1.226250000000001137e+02,1.166570521541950001e+02
1.226500000000001052e+02,1.166570521541950001e+02
1.226750000000001108e+02,1.166570521541950001e+02
1.227000000000001165e+02,1.166570521541950001e+02
1.227250000000001080e+02,1.166570521541950001e+02
1.227500000000001137e+02,1.166570521541950001e+02
1.227750000000001052e+02,1.166570521541950001e+02
1.228000000000001108e+02,1.166570521541950001e+02
1.228250000000001165e+02,1.166596321491559536e+02
1.228500000000001080e+02,1.166647921390778464e+02
1.228750000000001137e+02,1.166725321239606927e+02
1.229000000000001052e+02,1.166828521038044784e+02
1.229250000000001108e+02,1.166957520786092033e+02
1.229500000000001165e+02,1.167112320483748817e+02
1.229750000000001080e+02,1.167292920131015137e+02
1.230000000000001137e+02,1.167499319727890992e+02
1.230250000000001052e+02,1.167705719324767131e+02
1.230500000000001108e+02,1.167886318972033308e+02
1.230750000000001165e+02,1.168041118669690093e+02
1.231000000000001080e+02,1.168170118417737626e+02
1.231250000000001137e+02,1.168273318216175483e+02
1.231500000000001052e+02,1.168350718065003946e+02
1.231750000000001108e+02,1.168402317964222874e+02
1.232000000000001165e+02,1.168428117913832409e+02
1.232250000000001080e+02,1.168428117913832409e+02
1.232500000000001137e+02,1.168428117913832409e+02
1.232750000000001052e+02,1.168453917863441802e+02
1.233000000000001108e+02,1.168505517762660730e+02
1.233250000000001165e+02,1.168582917611489052e+02
1.233500000000001080e+02,1.168686117409926908e+02
1.233750000000001137e+02,1.168815117157974157e+02
1.234000000000001052e+02,1.168969916855631084e+02
1.234250000000001108e+02,1.169124716553288010e+02
1.234500000000001165e+02,1.169279516250944937e+02
1.234750000000001080e+02,1.169434315948601579e+02
1.235000000000001137e+02,1.169563315696648829e+02
1.235250000000001052e+02,1.169666515495086827e+02
1.235500000000001108e+02,1.169743915343915148e+02
1.235750000000001165e+02,1.169821315192743754e+02
1.236000000000001080e+02,1.169898715041572075e+02
1.236250000000001137e+02,1.169976114890400538e+02
1.236500000000001052e+02,1.170079314688838394e+02
1.236750000000001108e+02,1.170208314436885786e+02
1.237000000000001165e+02,1.170363114134542570e+02
1.237250000000001080e+02,1.170543713781808890e+02
1.237500000000001137e+02,1.170750113378684745e+02
1.237750000000001052e+02,1.170982312925169992e+02
1.238000000000001108e+02,1.171214512471655382e+02
1.238250000000001165e+02,1.171446712018140488e+02
1.238500000000001080e+02,1.171678911564625878e+02
1.238750000000001137e+02,1.171911111111110984e+02
1.239000000000001052e+02,1.172143310657596231e+02
1.239250000000001108e+02,1.172375510204081479e+02
1.239500000000001165e+02,1.172607709750566727e+02
1.239750000000001080e+02,1.172839909297052117e+02
1.240000000000001137e+02,1.173072108843537222e+02
1.240250000000001052e+02,1.173304308390022612e+02
1.240500000000001108e+02,1.173536507936507860e+02
1.240750000000001165e+02,1.173768707482993108e+02
1.241000000000001080e+02,1.174000907029478356e+02
1.241250000000001137e+02,1.174233106575963603e+02
1.241500000000001052e+02,1.174465306122448993e+02
1.241750000000001108e+02,1.174697505668934099e+02
1.242000000000001165e+02,1.174929705215419489e+02
1.242250000000001080e+02,1.175161904761904736e+02
1.242500000000001137e+02,1.175394104308389984e+02
1.242750000000001052e+02,1.175626303854875232e+02
1.243000000000001108e+02,1.175858503401360480e+02
1.243250000000001165e+02,1.176090702947845585e+02
1.243500000000001080e+02,1.176322902494330975e+02
1.243750000000001137e+02,1.176555102040816365e+02
1.244000000000001052e+02,1.176787301587301613e+02
1.244250000000001108e+02,1.177019501133786861e+02
1.244500000000001165e+02,1.177251700680271966e+02
1.244750000000001080e+02,1.177483900226757214e+02
1.245000000000001137e+02,1.177716099773242462e+02
1.245250000000001052e+02,1.177948299319727852e+02
1.245500000000001108e+02,1.178180498866213100e+02
1.245750000000001165e+02,1.178412698412698489e+02
1.246000000000001080e+02,1.178619098009574060e+02
1.246250000000001137e+02,1.178799697656840380e+02
1.246500000000001052e+02,1.178954497354497164e+02
1.246750000000001108e+02,1.179083497102544413e+02
1.247000000000001165e+02,1.179186696900982412e+02
1.247250000000001080e+02,1.179264096749810733e+02
1.247500000000001137e+02,1.179315696649029661e+02
1.247750000000001052e+02,1.179341496598639196e+02
1.248000000000001108e+02,1.179341496598639196e+02
1.248250000000001165e+02,1.179341496598639196e+02
1.248500000000001080e+02,1.179341496598639196e+02
1.248750000000001137e+02,1.179341496598639196e+02
1.249000000000001052e+02,1.179341496598639196e+02
1.249250000000001108e+02,1.179341496598639196e+02
1.249500000000001165e+02,1.179341496598639196e+02
1.249750000000001080e+02,1.179341496598639196e+02
1.250000000000001137e+02,1.179341496598639196e+02
1.250250000000001052e+02,1.179341496598639196e+02
1.250500000000001108e+02,1.179341496598639196e+02
1.250750000000001165e+02,1.179341496598639196e+02
1.251000000000001080e+02,1.179341496598639196e+02
1.251250000000001137e+02,1.179341496598639196e+02
1.251500000000001052e+02,1.179341496598639196e+02
1.251750000000001108e+02,1.179341496598639196e+02
1.252000000000001165e+02,1.179341496598639196e+02
1.252250000000001080e+02,1.179341496598639196e+02
1.252500000000001137e+02,1.179341496598639196e+02
1.252750000000001052e+02,1.179341496598639196e+02
1.253000000000001108e+02,1.179367296548248731e+02
1.253250000000001165e+02,1.179418896447467660e+02
1.253500000000001080e+02,1.179496296296296123e+02
1.253750000000001137e+02,1.179599496094733979e+02
1.254000000000001194e+02,1.179728495842781513e+02
1.254250000000001108e+02,1.179883295540438297e+02
1.254500000000001165e+02,1.180063895187704759e+02
1.254750000000001080e+02,1.180270294784580472e+02
1.255000000000001137e+02,1.180502494331065577e+02
1.255250000000001194e+02,1.180734693877550967e+02
1.255500000000001108e+02,1.180966893424036073e+02
1.255750000000001165e+02,1.181199092970521463e+02
1.256000000000001080e+02,1.181431292517006710e+02
1.256250000000001137e+02,1.181663492063491958e+02
1.256500000000001194e+02,1.181895691609977348e+02
1.256750000000001108e+02,1.182127891156462454e+02
1.257000000000001165e+02,1.182360090702947844e+02
1.257250000000001080e+02,1.182592290249432949e+02
1.257500000000001137e+02,1.182824489795918197e+02
1.257750000000001194e+02,1.183056689342403445e+02
1.258000000000001108e+02,1.183288888888888835e+02
1.258250000000001165e+02,1.183521088435374082e+02
1.258500000000001080e+02,1.183753287981859330e+02
1.258750000000001137e+02,1.183985487528344578e+02
1.259000000000001194e+02,1.184217687074829826e+02
1.259250000000001108e+02,1.184449886621315073e+02
1.259500000000001165e+02,1.184682086167800321e+02
1.259750000000001080e+02,1.184914285714285569e+02
1.260000000000001137e+02,1.185146485260770959e+02
1.260250000000001194e+02,1.185378684807256064e+02
1.260500000000001108e+02,1.185610884353741454e+02
1.260750000000001165e+02,1.185843083900226702e+02
1.261000000000001080e+02,1.186049483497102415e+02
1.261250000000001137e+02,1.186230083144368592e+02
1.261500000000001194e+02,1.186384882842025377e+02
1.261750000000001108e+02,1.186513882590072768e+02
1.262000000000001165e+02,1.186617082388510767e+02
1.262250000000001080e+02,1.186694482237339088e+02
1.262500000000001137e+02,1.186746082136558016e+02
1.262750000000001194e+02,1.186771882086167551e+02
1.263000000000001108e+02,1.186771882086167551e+02
1.263250000000001165e+02,1.186771882086167551e+02
1.263500000000001080e+02,1.186797682035777086e+02
1.263750000000001137e+02,1.186849281934996156e+02
1.264000000000001194e+02,1.186926681783824478e+02
1.264250000000001108e+02,1.187029881582262618e+02
1.264500000000001165e+02,1.187158881330309868e+02
1.264750000000001080e+02,1.187313681027966652e+02
1.265000000000001137e+02,1.187494280675232972e+02
1.265250000000001194e+02,1.187700680272108826e+02
1.265500000000001108e+02,1.187932879818594074e+02
1.265750000000001165e+02,1.188165079365079322e+02
1.266000000000001080e+02,1.188397278911564428e+02
1.266250000000001137e+02,1.188629478458049817e+02
1.266500000000001194e+02,1.188861678004535065e+02
1.266750000000001108e+02,1.189093877551020455e+02
1.267000000000001165e+02,1.189326077097505561e+02
1.267250000000001080e+02,1.189558276643990808e+02
1.267500000000001137e+02,1.189790476190476056e+02
1.267750000000001194e+02,1.190022675736961162e+02
1.268000000000001108e+02,1.190254875283446552e+02
1.268250000000001165e+02,1.190487074829931800e+02
1.268500000000001080e+02,1.190719274376417331e+02
1.268750000000001137e+02,1.190951473922902437e+02
1.269000000000001194e+02,1.191183673469387543e+02
1.269250000000001108e+02,1.191415873015872933e+02
1.269500000000001165e+02,1.191648072562358038e+02
1.269750000000001080e+02,1.191880272108843428e+02
1.270000000000001137e+02,1.192112471655328676e+02
1.270250000000001194e+02,1.192344671201814208e+02
1.270500000000001251e+02,1.192576870748299314e+02
1.270750000000001023e+02,1.192809070294784419e+02
1.271000000000001080e+02,1.193041269841269809e+02
1.271250000000001137e+02,1.193273469387754915e+02
1.271500000000001194e+02,1.193505668934240305e+02
1.271750000000001251e+02,1.193737868480725552e+02
1.272000000000001023e+02,1.193970068027210800e+02
1.272250000000001080e+02,1.194202267573696190e+02
1.272500000000001137e+02,1.194434467120181296e+02
1.272750000000001194e+02,1.194666666666666686e+02
1.273000000000001251e+02,1.194898866213151791e+02
1.273250000000001023e+02,1.195131065759637039e+02
1.273500000000001080e+02,1.195363265306122287e+02
1.273750000000001137e+02,1.195569664902997999e+02
1.274000000000001194e+02,1.195750264550264319e+02
1.274250000000001251e+02,1.195905064247920961e+02
1.274500000000001023e+02,1.196034063995968495e+02
1.274750000000001080e+02,1.196137263794406351e+02
1.275000000000001137e+02,1.196214663643234815e+02
1.275250000000001194e+02,1.196266263542453601e+02
1.275500000000001251e+02,1.196292063492062994e+02
1.275750000000001023e+02,1.196292063492062994e+02
1.276000000000001080e+02,1.196292063492062994e+02
1.276250000000001137e+02,1.196292063492062994e+02
1.276500000000001194e+02,1.196292063492062994e+02
1.276750000000001251e+02,1.196292063492062994e+02
1.277000000000001023e+02,1.196292063492062994e+02
1.277250000000001080e+02,1.196292063492062994e+02
1.277500000000001137e+02,1.196292063492062994e+02
